fan_id,tiempo_entre_llegadas_min,tiempo_venta_min,tiempo_llegada_abs_min
488,0.00902736814660542,0.14200493549335264,8.2931169533086
489,0.044045578141859464,0.09316079720504834,8.33716253145046
490,0.006843028008783352,0.694092502052372,8.344005559459243
491,0.0184128499980812,0.15518895907255165,8.362418409457323
492,0.001284130354174631,0.06913994606093497,8.363702539811499
493,0.024423279572915967,0.09450026329584367,8.388125819384415
494,0.0016843912860872287,0.26937868254182823,8.389810210670502
495,0.013834576772893147,0.3712793889028577,8.403644787443396
496,0.013811944842041813,0.07470982836662046,8.417456732285437
497,0.018272769342889003,0.1367457622647717,8.435729501628327
498,0.037065796913584144,1.1475263572111618,8.47279529854191
499,0.00035342748780472106,0.1822187206685047,8.473148726029715
500,0.00395880738097911,0.07753566199091212,8.477107533410694
501,0.020796287413983143,0.5432346102342489,8.497903820824677
502,0.011850669284376938,0.7703204910469977,8.509754490109053
503,0.004316856793524247,0.04890788790601662,8.514071346902577
504,0.04439889772354682,0.02837340774921353,8.558470244626124
505,0.017548294145755195,0.44202864862634594,8.576018538771878
506,0.014004240143117514,0.16266057483628601,8.590022778914996
507,0.010138216121053515,0.030799461414336614,8.600160995036049
508,0.018336073024593665,1.114142426866122,8.618497068060643
509,0.0010176146305187024,0.1120002323785192,8.619514682691161
510,0.0005785377046066948,0.15968667222477487,8.620093220395768
511,0.00442980833063383,0.4196120600697809,8.624523028726403
512,0.01697663187925695,0.03575480159089467,8.641499660605659
513,0.022609248185606216,0.33899775172311697,8.664108908791265
514,0.019937577708617326,0.7821277715392543,8.684046486499883
515,0.025782027720356187,0.126029834808104,8.709828514220238
516,0.0022808543427648383,0.1920669908633456,8.712109368563002
517,0.002706363504977468,0.03742527336059359,8.71481573206798
518,0.00033304331991226697,1.1582476621417388,8.715148775387892
519,0.00757093712803668,1.1046916190550318,8.722719712515929
520,0.0021388122991645884,0.9316971717400184,8.724858524815094
521,0.0013782444044451324,0.3180245138986324,8.72623676921954
522,0.015460286054405088,0.12519138065188404,8.741697055273946
523,0.0053567326757230655,0.6258820118373789,8.74705378794967
524,0.0008553310190849848,0.6849023068132445,8.747909118968755
525,0.005147737899412685,0.18889649188069163,8.753056856868167
526,0.004744244048351444,0.0943702182695356,8.757801100916518
527,0.008036568542364102,0.4357958775207225,8.765837669458882
528,0.0052845853895094105,0.1636251337170735,8.771122254848391
529,0.007927015941334714,0.07783717725777192,8.779049270789725
530,0.002214974676392695,0.06008529465440357,8.781264245466119
531,0.015981947522059177,0.04303071037238955,8.797246192988178
532,0.0008381391638347216,0.23420981175856437,8.798084332152012
533,0.005452082739118333,0.4162150779919417,8.80353641489113
534,0.004298114068188279,0.1278709744702171,8.807834528959319
535,0.008689568695647661,0.019335692442627367,8.816524097654966
536,0.031191801143608516,0.5217171988806364,8.847715898798574
537,0.00851253799306449,0.20082152973157952,8.856228436791639
538,0.02821493062278513,0.28995802649753716,8.884443367414423
539,0.038999948719979576,0.14752812174202434,8.923443316134403
540,0.006416767094311039,1.0407939700176443,8.929860083228714
541,0.023718150360530415,0.12082397611776341,8.953578233589244
542,0.0007841223211656128,0.08824605136660302,8.95436235591041
543,0.01787627487724308,0.0002977808765995955,8.972238630787654
544,0.02122398167907013,0.0036975036691063645,8.993462612466724
545,0.0003815260094332292,0.11303713492078502,8.993844138476156
546,0.02279770192760063,0.189421471208498,9.016641840403757
547,0.01123393083231955,0.08396251438875538,9.027875771236078
548,0.0020726513097095766,0.30486245203972695,9.029948422545788
549,0.01693346855322791,0.34993793341860574,9.046881891099016
550,0.004912612253031415,1.482515682199039,9.051794503352047
551,0.012492667194514388,0.18306485713652526,9.064287170546562
552,0.01398132728416501,0.04459258146995959,9.078268497830727
553,0.003926230608077553,0.16953987162389922,9.082194728438806
554,0.00889703914811649,0.0757167603118846,9.091091767586923
555,0.04925314399617049,0.7462871337182724,9.140344911583092
556,0.0010992130162907597,0.3585726567715698,9.141444124599383
557,0.010745684407825598,0.16316066820183064,9.15218980900721
558,0.004085028082172339,0.19555710750511207,9.156274837089383
559,0.012509190764530519,0.44370573071160263,9.168784027853913
560,0.0020775736241621457,0.1566984946671762,9.170861601478075
561,0.007474635605319213,0.4837235598678874,9.178336237083395
562,0.003808510049996552,0.09043756336761308,9.18214474713339
563,0.1039274213572775,1.1677757568915634,9.286072168490668
564,0.0021967391925660374,0.7364083178901453,9.288268907683234
565,0.0017387106033045592,1.233983839062212,9.290007618286538
566,0.017255934330698337,0.21258023874773704,9.307263552617236
567,0.03713507866699366,0.4486008396284017,9.34439863128423
568,0.003685544178512426,1.2906910181510218,9.348084175462743
569,0.00997587137331785,0.10277370769403993,9.35806004683606
570,0.008326146167714248,0.40230250072018003,9.366386193003775
571,0.00670457493317414,0.38892588463389,9.373090767936949
572,0.03939758742350524,0.36171337113444635,9.412488355360454
573,0.03824742524491383,0.0024617048924523875,9.450735780605367
574,0.006952248195034651,0.04690075154903975,9.457688028800401
575,0.00018185714226423645,0.09125063816963216,9.457869885942666
576,0.001275081500821279,0.33051325827082323,9.459144967443487
577,0.04326724722056394,0.32150553187307596,9.502412214664052
578,0.0033709936831266647,0.6382489904988642,9.505783208347179
579,0.026213813923696226,0.16657681059699922,9.531997022270875
580,0.02859396367878243,0.4011962505248491,9.560590985949657
581,0.010046218974104513,0.13943408150437442,9.570637204923761
582,0.017395781980905703,0.4924689044289009,9.588032986904667
583,0.008234889370655042,0.22812604863143277,9.596267876275322
584,0.05740325600058199,0.08687325576129476,9.653671132275903
585,0.00999498392802068,0.3893076249601223,9.663666116203924
586,0.008559883775863652,0.29895716465015565,9.672225999979787
587,0.002690149351112591,0.01441877509994534,9.6749161493309
588,0.0032275011922886497,0.2743055089162482,9.678143650523188
589,0.044173508159339,0.02563237948728921,9.722317158682527
590,0.0010753424069485386,0.03144779858198496,9.723392501089476
591,0.012476703968673855,0.019567653662046505,9.73586920505815
592,0.004608539347409353,0.24814950247596224,9.740477744405558
593,0.014709616477150802,0.049594055880506756,9.755187360882708
594,0.009078444650984063,0.38018153172450175,9.764265805533691
595,0.00433551432777822,0.486917918899214,9.76860131986147
596,0.0034243963038166096,0.12682759342798158,9.772025716165286
597,0.02272287407885682,0.32997822596133763,9.794748590244144
598,0.006630921727048405,0.2981553448180837,9.801379511971192
599,0.0038805604083453522,0.5196245094036973,9.805260072379538
600,0.02425320133732957,0.13316022201487437,9.829513273716866
601,0.012152048656990867,0.13598048077699826,9.841665322373858
602,0.0038313024372191706,0.9885657821290215,9.845496624811076
603,0.031052131242149814,0.28654110291106094,9.876548756053227
604,0.0023869846802483333,0.5313334421018427,9.878935740733475
605,0.027973960751123444,0.33783251404206227,9.906909701484599
606,0.015040775192012095,0.08803185933196447,9.921950476676612
607,0.014345687808262838,0.02312047993693484,9.936296164484874
608,0.0037363026588714274,0.176703169486445,9.940032467143746
609,0.0009748749742126895,0.7193126159509919,9.94100734211796
610,0.01240720502783111,0.6933542509645501,9.95341454714579
611,0.01783037058941667,0.046192074353794306,9.971244917735207
612,0.0004902150978813825,0.6145309372478899,9.97173513283309
613,0.010509721012128805,0.23141208182767584,9.982244853845218
614,0.01464349487618087,0.11148994135478016,9.996888348721399
615,0.04031021459486531,1.859591672807877,10.037198563316265
616,0.006589323737351203,0.26636316767543644,10.043787887053616
617,0.002234474508074619,0.5015965925385515,10.046022361561691
618,0.00861913489862401,0.3095251658940375,10.054641496460315
619,0.0012028454835684755,0.7344039819148132,10.055844341943883
620,0.008135793838720722,0.3505178217212336,10.063980135782604
621,0.010304252313500267,0.5611431154061982,10.074284388096103
622,0.007108568528876973,0.08678905603298784,10.08139295662498
623,0.023100074614654267,0.022041055451541298,10.104493031239633
624,0.015904326750602837,0.1989672645178931,10.120397357990235
625,0.0038112673416659383,0.0979091400255488,10.124208625331901
626,0.00019695458501727803,0.7237507003633461,10.12440557991692
627,0.00939633584921601,0.4383690455741137,10.133801915766135
628,0.04030472621989102,0.43510272717822196,10.174106641986025
629,0.008684097743373972,0.7536634422124782,10.182790739729398
630,0.007590739567144598,0.043404512578147134,10.190381479296542
631,0.003064971142597103,0.12113043527782165,10.19344645043914
632,0.05453084983886655,0.2137820946719217,10.247977300278006
633,0.0044540768459403746,0.7271779320453279,10.252431377123946
634,0.014563382086538427,0.009140722365032604,10.266994759210485
635,0.018583730054766337,0.2736137382210744,10.285578489265252
636,0.05290783291865995,0.3187105897277782,10.338486322183911
637,0.007977191289268692,0.23667259600223983,10.34646351347318
638,0.010165695555050192,0.3051534541199817,10.356629209028231
639,0.028506034452745157,0.1899677434599037,10.385135243480976
640,0.00754970816913027,0.9547207732690934,10.392684951650105
641,0.0061953992180450845,0.20640600997697947,10.39888035086815
642,0.003374533868022864,0.6774747395142114,10.402254884736173
643,0.0032474226742425167,0.6656163102186841,10.405502307410416
644,0.0013221659988249465,0.033685123462594835,10.406824473409241
645,0.0008692781689646139,0.5610361856760782,10.407693751578206
646,0.03469256559498171,0.46318862397742216,10.442386317173188
647,0.050633778137754944,0.15249668323389406,10.493020095310943
648,0.016339052045777923,1.1136674944149654,10.50935914735672
649,0.0020962035291006743,0.14795784851613053,10.511455350885822
650,0.010025231898590517,0.053936520101737474,10.521480582784411
651,0.01160499615312394,9.808831084906817e-05,10.533085578937536
652,0.011702553205302182,0.5733682108545083,10.544788132142838
653,0.0005091745153416362,0.05834761980425711,10.54529730665818
654,0.03260718677483972,0.950481623472824,10.577904493433019
655,0.006208829834465943,0.1760598627618744,10.584113323267484
656,0.0008302162430097745,0.0845096766654955,10.584943539510494
657,0.019632632105159226,0.057309431134327384,10.604576171615653
658,0.010375477227915028,0.299268498252687,10.614951648843569
659,0.010680982927382284,0.046571149460408474,10.625632631770952
660,0.048634434237483835,0.25230891752403795,10.674267066008435
661,0.0026506283710198996,0.2082463065232523,10.676917694379455
662,0.009041249358198644,0.07129942027579536,10.685958943737653
663,0.009023181747265064,0.05133323189642709,10.694982125484918
664,0.008051618331374386,0.12317546581131496,10.703033743816292
665,0.001930326438397199,0.078157794829181,10.70496407025469
666,0.015842970373279096,0.06333424294159591,10.72080704062797
667,0.002062532188980373,0.3920106353999413,10.722869572816949
668,0.012859678687435703,0.030158243154593024,10.735729251504385
669,0.005960899724769969,0.21307062885124242,10.741690151229154
670,0.0028546133695611783,0.11673681750095016,10.744544764598714
671,0.010446855480380048,0.04644583718455364,10.754991620079094
672,0.02702518238374173,0.03956438137338218,10.782016802462836
673,0.0017647495073560885,0.15634747674288962,10.783781551970192
674,0.00612214035163014,0.08312404326243147,10.789903692321822
675,0.015305226139536153,0.015651534853266084,10.805208918461359
676,0.00847354931205497,0.020057892908579213,10.813682467773415
677,0.014733616673403623,0.50253125652336,10.828416084446818
678,0.006107700580412757,0.14890493599728322,10.834523785027232
679,0.04476011684249584,0.20460044955182666,10.879283901869728
680,0.005560832750428588,0.3396573609995557,10.884844734620156
681,0.013614569644352233,0.4422859481341098,10.898459304264508
682,0.008547405473711247,0.22552651736648627,10.90700670973822
683,0.0013141914160914178,0.6983932251614269,10.90832090115431
684,0.0017956768025312608,0.20252457393856027,10.910116577956842
685,0.0071146058091802675,0.0038632229840873345,10.917231183766022
686,0.000899573208845313,0.09360619073941834,10.918130756974868
687,0.0054019532535170825,0.6023414817659691,10.923532710228386
688,0.005383356685170011,0.04400914502291653,10.928916066913557
689,0.006559403524405249,0.9121405861374804,10.935475470437963
690,0.0008965409758765824,0.11210697819809257,10.93637201141384
691,0.005791331517903104,0.04476899136722076,10.942163342931742
692,0.0072312625156069265,0.2445645520863458,10.949394605447349
693,0.012000991549953625,0.10432788652613242,10.961395596997303
694,0.03892960184617604,0.10194921166345539,11.000325198843479
695,0.011808352993156267,0.33575656668394127,11.012133551836635
696,0.016868326000457297,0.14570547784316148,11.029001877837093
697,0.0017349676879673563,0.27852278090291305,11.03073684552506
698,0.0031580687150993022,0.33734684759491806,11.03389491424016
699,0.007810469058254893,0.25745913045631796,11.041705383298414
700,0.021925806808477267,0.8475018182330057,11.063631190106891
701,0.03761462767890232,0.8265297925658982,11.101245817785793
702,0.016283911900919896,0.0921059374893668,11.117529729686714
703,0.022349958894855044,0.07399388507604353,11.13987968858157
704,0.002554630369358438,0.6530646576601167,11.142434318950928
705,0.01720925420269012,0.2636082243930946,11.159643573153618
706,0.008451040336726407,0.38203827829453674,11.168094613490345
707,0.006132617626824394,0.238941246128334,11.17422723111717
708,0.016723706135789627,0.06773474263337288,11.190950937252959
709,0.03161328522651676,0.5731579108472433,11.222564222479475
710,0.02983472860878279,0.03563617925187173,11.252398951088258
711,0.00646340549701998,0.27158793499604517,11.258862356585277
712,0.002406656139167321,0.41596200088643803,11.261269012724444
713,0.0014434207432955282,0.04668140586192278,11.26271243346774
714,0.0046396557162554485,0.17085103229923648,11.267352089183996
715,0.0012868595865519765,0.009609020746115185,11.268638948770548
716,0.013303259054019979,0.21201119102189458,11.281942207824567
717,0.009034871451892506,0.14734622891024401,11.290977079276459
